 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   3. 5.    Time:  11:34:41
 Units: L = cm   , T = days , M = ug   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      28.1279 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.63670E+00 -0.13685E+02  0.00000E+00 -0.13685E+02  0.00000E+00 -0.71045E+01 -0.59250E+02  0.00000E+00 -0.35552E+02  0.00000E+00  0.00000E+00  0.28412E+02  0.15189E+02  0.15045E+01    362  0.00000E+00      0.000
      28.1673 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.63133E+00 -0.13693E+02  0.00000E+00 -0.13693E+02  0.00000E+00 -0.71294E+01 -0.58797E+02  0.00000E+00 -0.35662E+02  0.00000E+00  0.00000E+00  0.28396E+02  0.15198E+02  0.15055E+01    363  0.00000E+00      0.000
      28.2185 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.62440E+00 -0.13703E+02  0.00000E+00 -0.13703E+02  0.00000E+00 -0.71613E+01 -0.58328E+02  0.00000E+00 -0.35804E+02  0.00000E+00  0.00000E+00  0.28374E+02  0.15210E+02  0.15069E+01    364  0.00000E+00      0.000
      28.2850 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.61546E+00 -0.13717E+02  0.00000E+00 -0.13717E+02  0.00000E+00 -0.72023E+01 -0.57838E+02  0.00000E+00 -0.35986E+02  0.00000E+00  0.00000E+00  0.28347E+02  0.15226E+02  0.15087E+01    365  0.00000E+00      0.000
      28.3744 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.60364E+00 -0.13735E+02  0.00000E+00 -0.13735E+02  0.00000E+00 -0.72562E+01 -0.57327E+02  0.00000E+00 -0.36228E+02  0.00000E+00  0.00000E+00  0.28311E+02  0.15246E+02  0.15111E+01    366  0.00000E+00      0.000
      28.4787 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.59014E+00 -0.13756E+02  0.00000E+00 -0.13756E+02  0.00000E+00 -0.73178E+01 -0.56860E+02  0.00000E+00 -0.36503E+02  0.00000E+00  0.00000E+00  0.28270E+02  0.15270E+02  0.15139E+01    367  0.00000E+00      0.000
      28.6090 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.57380E+00 -0.13783E+02  0.00000E+00 -0.13783E+02  0.00000E+00 -0.73926E+01 -0.56416E+02  0.00000E+00 -0.36837E+02  0.00000E+00  0.00000E+00  0.28222E+02  0.15300E+02  0.15174E+01    368  0.00000E+00      0.000
      28.8045 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.55090E+00 -0.13822E+02  0.00000E+00 -0.13822E+02  0.00000E+00 -0.75003E+01 -0.55945E+02  0.00000E+00 -0.37305E+02  0.00000E+00  0.00000E+00  0.28154E+02  0.15345E+02  0.15227E+01    369  0.00000E+00      0.000
      29.0000 -0.20300E+00  0.00000E+00 -0.20300E+00  0.00000E+00 -0.53149E+00 -0.13862E+02  0.00000E+00 -0.13862E+02  0.00000E+00 -0.76042E+01 -0.55588E+02  0.00000E+00 -0.37761E+02  0.00000E+00  0.00000E+00  0.28090E+02  0.15390E+02  0.15280E+01    370  0.00000E+00      0.000
      29.0010 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.53138E+00 -0.13862E+02  0.00000E+00 -0.13862E+02  0.00000E+00 -0.76047E+01 -0.55673E+02  0.00000E+00 -0.37766E+02  0.00000E+00  0.00000E+00  0.28089E+02  0.15390E+02  0.15280E+01    371  0.00000E+00      0.000
      29.0023 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.53127E+00 -0.13862E+02  0.00000E+00 -0.13862E+02  0.00000E+00 -0.76054E+01 -0.55754E+02  0.00000E+00 -0.37769E+02  0.00000E+00  0.00000E+00  0.28089E+02  0.15390E+02  0.15280E+01    372  0.00000E+00      0.000
      29.0040 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.53118E+00 -0.13862E+02  0.00000E+00 -0.13862E+02  0.00000E+00 -0.76063E+01 -0.55845E+02  0.00000E+00 -0.37774E+02  0.00000E+00  0.00000E+00  0.28088E+02  0.15391E+02  0.15281E+01    373  0.00000E+00      0.000
      29.0062 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.53104E+00 -0.13863E+02  0.00000E+00 -0.13863E+02  0.00000E+00 -0.76075E+01 -0.55933E+02  0.00000E+00 -0.37779E+02  0.00000E+00  0.00000E+00  0.28087E+02  0.15391E+02  0.15281E+01    374  0.00000E+00      0.000
      29.0090 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.53085E+00 -0.13863E+02  0.00000E+00 -0.13863E+02  0.00000E+00 -0.76090E+01 -0.56023E+02  0.00000E+00 -0.37787E+02  0.00000E+00  0.00000E+00  0.28086E+02  0.15391E+02  0.15281E+01    375  0.00000E+00      0.000
      29.0128 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.53062E+00 -0.13863E+02  0.00000E+00 -0.13863E+02  0.00000E+00 -0.76109E+01 -0.56115E+02  0.00000E+00 -0.37797E+02  0.00000E+00  0.00000E+00  0.28084E+02  0.15392E+02  0.15282E+01    376  0.00000E+00      0.000
      29.0176 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.53031E+00 -0.13864E+02  0.00000E+00 -0.13864E+02  0.00000E+00 -0.76135E+01 -0.56211E+02  0.00000E+00 -0.37809E+02  0.00000E+00  0.00000E+00  0.28082E+02  0.15392E+02  0.15283E+01    377  0.00000E+00      0.000
      29.0239 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.52992E+00 -0.13865E+02  0.00000E+00 -0.13865E+02  0.00000E+00 -0.76168E+01 -0.56315E+02  0.00000E+00 -0.37825E+02  0.00000E+00  0.00000E+00  0.28080E+02  0.15393E+02  0.15284E+01    378  0.00000E+00      0.000
      29.0320 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.52941E+00 -0.13866E+02  0.00000E+00 -0.13866E+02  0.00000E+00 -0.76211E+01 -0.56426E+02  0.00000E+00 -0.37846E+02  0.00000E+00  0.00000E+00  0.28076E+02  0.15394E+02  0.15285E+01    379  0.00000E+00      0.000
      29.0426 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.52876E+00 -0.13867E+02  0.00000E+00 -0.13867E+02  0.00000E+00 -0.76268E+01 -0.56547E+02  0.00000E+00 -0.37873E+02  0.00000E+00  0.00000E+00  0.28072E+02  0.15396E+02  0.15287E+01    380  0.00000E+00      0.000
      29.0564 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.52791E+00 -0.13868E+02  0.00000E+00 -0.13868E+02  0.00000E+00 -0.76340E+01 -0.56678E+02  0.00000E+00 -0.37909E+02  0.00000E+00  0.00000E+00  0.28066E+02  0.15397E+02  0.15289E+01    381  0.00000E+00      0.000
      29.0743 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.52681E+00 -0.13870E+02  0.00000E+00 -0.13870E+02  0.00000E+00 -0.76435E+01 -0.56820E+02  0.00000E+00 -0.37954E+02  0.00000E+00  0.00000E+00  0.28059E+02  0.15400E+02  0.15292E+01    382  0.00000E+00      0.000
      29.0976 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.52539E+00 -0.13873E+02  0.00000E+00 -0.13873E+02  0.00000E+00 -0.76557E+01 -0.56975E+02  0.00000E+00 -0.38013E+02  0.00000E+00  0.00000E+00  0.28049E+02  0.15403E+02  0.15296E+01    383  0.00000E+00      0.000
      29.1279 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.52354E+00 -0.13877E+02  0.00000E+00 -0.13877E+02  0.00000E+00 -0.76716E+01 -0.57142E+02  0.00000E+00 -0.38089E+02  0.00000E+00  0.00000E+00  0.28037E+02  0.15407E+02  0.15300E+01    384  0.00000E+00      0.000
      29.1673 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.52116E+00 -0.13881E+02  0.00000E+00 -0.13881E+02  0.00000E+00 -0.76921E+01 -0.57323E+02  0.00000E+00 -0.38187E+02  0.00000E+00  0.00000E+00  0.28021E+02  0.15412E+02  0.15307E+01    385  0.00000E+00      0.000
      29.2185 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.51806E+00 -0.13887E+02  0.00000E+00 -0.13887E+02  0.00000E+00 -0.77186E+01 -0.57519E+02  0.00000E+00 -0.38315E+02  0.00000E+00  0.00000E+00  0.28000E+02  0.15418E+02  0.15315E+01    386  0.00000E+00      0.000
      29.2850 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.51402E+00 -0.13894E+02  0.00000E+00 -0.13894E+02  0.00000E+00 -0.77528E+01 -0.57730E+02  0.00000E+00 -0.38482E+02  0.00000E+00  0.00000E+00  0.27974E+02  0.15427E+02  0.15326E+01    387  0.00000E+00      0.000
      29.3744 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.50861E+00 -0.13905E+02  0.00000E+00 -0.13905E+02  0.00000E+00 -0.77983E+01 -0.57966E+02  0.00000E+00 -0.38705E+02  0.00000E+00  0.00000E+00  0.27938E+02  0.15439E+02  0.15340E+01    388  0.00000E+00      0.000
      29.4787 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.50229E+00 -0.13917E+02  0.00000E+00 -0.13917E+02  0.00000E+00 -0.78506E+01 -0.58199E+02  0.00000E+00 -0.38966E+02  0.00000E+00  0.00000E+00  0.27898E+02  0.15452E+02  0.15357E+01    389  0.00000E+00      0.000
      29.6090 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.49441E+00 -0.13931E+02  0.00000E+00 -0.13931E+02  0.00000E+00 -0.79151E+01 -0.58447E+02  0.00000E+00 -0.39292E+02  0.00000E+00  0.00000E+00  0.27848E+02  0.15469E+02  0.15377E+01    390  0.00000E+00      0.000
      29.8045 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.48263E+00 -0.13954E+02  0.00000E+00 -0.13954E+02  0.00000E+00 -0.80094E+01 -0.58760E+02  0.00000E+00 -0.39777E+02  0.00000E+00  0.00000E+00  0.27776E+02  0.15495E+02  0.15409E+01    391  0.00000E+00      0.000
      30.0000 -0.11400E+00  0.00000E+00 -0.11400E+00  0.00000E+00 -0.47098E+00 -0.13976E+02  0.00000E+00 -0.13976E+02  0.00000E+00 -0.81015E+01 -0.59038E+02  0.00000E+00 -0.40258E+02  0.00000E+00  0.00000E+00  0.27706E+02  0.15520E+02  0.15440E+01    392  0.00000E+00      0.000
      30.0010 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.47094E+00 -0.13978E+02  0.00000E+00 -0.13978E+02  0.00000E+00 -0.81020E+01 -0.56986E+02  0.00000E+00 -0.40261E+02  0.00000E+00  0.00000E+00  0.27708E+02  0.15522E+02  0.15440E+01    393  0.00000E+00      0.000
      30.0023 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.47086E+00 -0.13980E+02  0.00000E+00 -0.13980E+02  0.00000E+00 -0.81026E+01 -0.55380E+02  0.00000E+00 -0.40264E+02  0.00000E+00  0.00000E+00  0.27710E+02  0.15524E+02  0.15440E+01    394  0.00000E+00      0.000
      30.0040 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.47076E+00 -0.13984E+02  0.00000E+00 -0.13984E+02  0.00000E+00 -0.81034E+01 -0.53493E+02  0.00000E+00 -0.40268E+02  0.00000E+00  0.00000E+00  0.27712E+02  0.15528E+02  0.15440E+01    395  0.00000E+00      0.000
      30.0062 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.47063E+00 -0.13988E+02  0.00000E+00 -0.13988E+02  0.00000E+00 -0.81044E+01 -0.51840E+02  0.00000E+00 -0.40273E+02  0.00000E+00  0.00000E+00  0.27715E+02  0.15532E+02  0.15440E+01    396  0.00000E+00      0.000
      30.0090 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.47046E+00 -0.13993E+02  0.00000E+00 -0.13993E+02  0.00000E+00 -0.81058E+01 -0.50201E+02  0.00000E+00 -0.40280E+02  0.00000E+00  0.00000E+00  0.27719E+02  0.15537E+02  0.15441E+01    397  0.00000E+00      0.000
      30.0128 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.47024E+00 -0.14000E+02  0.00000E+00 -0.14000E+02  0.00000E+00 -0.81075E+01 -0.48613E+02  0.00000E+00 -0.40290E+02  0.00000E+00  0.00000E+00  0.27724E+02  0.15544E+02  0.15441E+01    398  0.00000E+00      0.000
      30.0176 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46995E+00 -0.14009E+02  0.00000E+00 -0.14009E+02  0.00000E+00 -0.81098E+01 -0.47061E+02  0.00000E+00 -0.40301E+02  0.00000E+00  0.00000E+00  0.27731E+02  0.15553E+02  0.15441E+01    399  0.00000E+00      0.000
      30.0239 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46958E+00 -0.14021E+02  0.00000E+00 -0.14021E+02  0.00000E+00 -0.81127E+01 -0.45561E+02  0.00000E+00 -0.40317E+02  0.00000E+00  0.00000E+00  0.27740E+02  0.15565E+02  0.15442E+01    400  0.00000E+00      0.000
      30.0320 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46909E+00 -0.14036E+02  0.00000E+00 -0.14036E+02  0.00000E+00 -0.81166E+01 -0.43903E+02  0.00000E+00 -0.40337E+02  0.00000E+00  0.00000E+00  0.27752E+02  0.15581E+02  0.15443E+01    401  0.00000E+00      0.000
      30.0426 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46846E+00 -0.14056E+02  0.00000E+00 -0.14056E+02  0.00000E+00 -0.81215E+01 -0.42370E+02  0.00000E+00 -0.40363E+02  0.00000E+00  0.00000E+00  0.27767E+02  0.15601E+02  0.15443E+01    402  0.00000E+00      0.000
      30.0564 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46764E+00 -0.14082E+02  0.00000E+00 -0.14082E+02  0.00000E+00 -0.81280E+01 -0.40704E+02  0.00000E+00 -0.40397E+02  0.00000E+00  0.00000E+00  0.27786E+02  0.15627E+02  0.15444E+01    403  0.00000E+00      0.000
      30.0743 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46658E+00 -0.14116E+02  0.00000E+00 -0.14116E+02  0.00000E+00 -0.81363E+01 -0.38998E+02  0.00000E+00 -0.40441E+02  0.00000E+00  0.00000E+00  0.27812E+02  0.15660E+02  0.15446E+01    404  0.00000E+00      0.000
      30.0976 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46520E+00 -0.14160E+02  0.00000E+00 -0.14160E+02  0.00000E+00 -0.81472E+01 -0.37219E+02  0.00000E+00 -0.40498E+02  0.00000E+00  0.00000E+00  0.27845E+02  0.15705E+02  0.15448E+01    405  0.00000E+00      0.000
      30.1279 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46341E+00 -0.14217E+02  0.00000E+00 -0.14217E+02  0.00000E+00 -0.81612E+01 -0.35398E+02  0.00000E+00 -0.40572E+02  0.00000E+00  0.00000E+00  0.27887E+02  0.15762E+02  0.15450E+01    406  0.00000E+00      0.000
      30.1673 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.46109E+00 -0.14291E+02  0.00000E+00 -0.14291E+02  0.00000E+00 -0.81794E+01 -0.33701E+02  0.00000E+00 -0.40667E+02  0.00000E+00  0.00000E+00  0.27943E+02  0.15836E+02  0.15453E+01    407  0.00000E+00      0.000
      30.2185 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.45808E+00 -0.14387E+02  0.00000E+00 -0.14387E+02  0.00000E+00 -0.82028E+01 -0.32001E+02  0.00000E+00 -0.40792E+02  0.00000E+00  0.00000E+00  0.28016E+02  0.15933E+02  0.15457E+01    408  0.00000E+00      0.000
      30.2850 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.45419E+00 -0.14512E+02  0.00000E+00 -0.14512E+02  0.00000E+00 -0.82330E+01 -0.30351E+02  0.00000E+00 -0.40952E+02  0.00000E+00  0.00000E+00  0.28111E+02  0.16059E+02  0.15463E+01    409  0.00000E+00      0.000
      30.3516 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.45033E+00 -0.14638E+02  0.00000E+00 -0.14638E+02  0.00000E+00 -0.82630E+01 -0.28975E+02  0.00000E+00 -0.41112E+02  0.00000E+00  0.00000E+00  0.28207E+02  0.16184E+02  0.15468E+01    410  0.00000E+00      0.000
      30.4442 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.44499E+00 -0.14812E+02  0.00000E+00 -0.14812E+02  0.00000E+00 -0.83042E+01 -0.27682E+02  0.00000E+00 -0.41332E+02  0.00000E+00  0.00000E+00  0.28340E+02  0.16360E+02  0.15476E+01    411  0.00000E+00      0.000
      30.5368 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.43970E+00 -0.14986E+02  0.00000E+00 -0.14986E+02  0.00000E+00 -0.83450E+01 -0.26601E+02  0.00000E+00 -0.41551E+02  0.00000E+00  0.00000E+00  0.28473E+02  0.16535E+02  0.15483E+01    412  0.00000E+00      0.000
      30.6526 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.43318E+00 -0.15204E+02  0.00000E+00 -0.15204E+02  0.00000E+00 -0.83951E+01 -0.25676E+02  0.00000E+00 -0.41820E+02  0.00000E+00  0.00000E+00  0.28641E+02  0.16753E+02  0.15492E+01    413  0.00000E+00      0.000
      30.7684 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.42676E+00 -0.15422E+02  0.00000E+00 -0.15422E+02  0.00000E+00 -0.84445E+01 -0.24834E+02  0.00000E+00 -0.42085E+02  0.00000E+00  0.00000E+00  0.28810E+02  0.16972E+02  0.15501E+01    414  0.00000E+00      0.000
      30.8842 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.42046E+00 -0.15640E+02  0.00000E+00 -0.15640E+02  0.00000E+00 -0.84932E+01 -0.24198E+02  0.00000E+00 -0.42345E+02  0.00000E+00  0.00000E+00  0.28979E+02  0.17191E+02  0.15511E+01    415  0.00000E+00      0.000
      31.0000 -0.18820E+01  0.00000E+00 -0.18820E+01  0.00000E+00 -0.41431E+00 -0.15858E+02  0.00000E+00 -0.15858E+02  0.00000E+00 -0.85412E+01 -0.23664E+02  0.00000E+00 -0.42599E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17410E+02  0.15520E+01    416  0.00000E+00      0.000
      31.0010 -0.40400E+00  0.00000E+00 -0.40401E+00  0.00000E+00 -0.41424E+00 -0.15858E+02  0.00000E+00 -0.15858E+02  0.00000E+00 -0.85416E+01 -0.24320E+02  0.00000E+00 -0.42602E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17410E+02  0.15520E+01    417  0.00000E+00      0.000
      31.0023 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41417E+00 -0.15859E+02  0.00000E+00 -0.15859E+02  0.00000E+00 -0.85421E+01 -0.24712E+02  0.00000E+00 -0.42605E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17411E+02  0.15521E+01    418  0.00000E+00      0.000
      31.0040 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41409E+00 -0.15860E+02  0.00000E+00 -0.15860E+02  0.00000E+00 -0.85428E+01 -0.25147E+02  0.00000E+00 -0.42608E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17412E+02  0.15521E+01    419  0.00000E+00      0.000
      31.0062 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41396E+00 -0.15860E+02  0.00000E+00 -0.15860E+02  0.00000E+00 -0.85437E+01 -0.25529E+02  0.00000E+00 -0.42613E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17413E+02  0.15522E+01    420  0.00000E+00      0.000
      31.0090 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41381E+00 -0.15862E+02  0.00000E+00 -0.15862E+02  0.00000E+00 -0.85449E+01 -0.25933E+02  0.00000E+00 -0.42619E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17414E+02  0.15523E+01    421  0.00000E+00      0.000
      31.0128 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41362E+00 -0.15863E+02  0.00000E+00 -0.15863E+02  0.00000E+00 -0.85465E+01 -0.26350E+02  0.00000E+00 -0.42628E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17416E+02  0.15525E+01    422  0.00000E+00      0.000
      31.0176 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41336E+00 -0.15865E+02  0.00000E+00 -0.15865E+02  0.00000E+00 -0.85485E+01 -0.26800E+02  0.00000E+00 -0.42638E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17418E+02  0.15526E+01    423  0.00000E+00      0.000
      31.0239 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41303E+00 -0.15868E+02  0.00000E+00 -0.15868E+02  0.00000E+00 -0.85511E+01 -0.27283E+02  0.00000E+00 -0.42652E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17420E+02  0.15529E+01    424  0.00000E+00      0.000
      31.0320 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41260E+00 -0.15871E+02  0.00000E+00 -0.15871E+02  0.00000E+00 -0.85544E+01 -0.27806E+02  0.00000E+00 -0.42670E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17424E+02  0.15532E+01    425  0.00000E+00      0.000
      31.0426 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41204E+00 -0.15875E+02  0.00000E+00 -0.15875E+02  0.00000E+00 -0.85588E+01 -0.28370E+02  0.00000E+00 -0.42693E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17429E+02  0.15535E+01    426  0.00000E+00      0.000
      31.0564 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41132E+00 -0.15881E+02  0.00000E+00 -0.15881E+02  0.00000E+00 -0.85645E+01 -0.28977E+02  0.00000E+00 -0.42722E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17435E+02  0.15540E+01    427  0.00000E+00      0.000
      31.0743 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.41038E+00 -0.15888E+02  0.00000E+00 -0.15888E+02  0.00000E+00 -0.85718E+01 -0.29626E+02  0.00000E+00 -0.42761E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17443E+02  0.15547E+01    428  0.00000E+00      0.000
      31.0976 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.40917E+00 -0.15897E+02  0.00000E+00 -0.15897E+02  0.00000E+00 -0.85813E+01 -0.30326E+02  0.00000E+00 -0.42811E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17453E+02  0.15555E+01    429  0.00000E+00      0.000
      31.1279 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.40761E+00 -0.15910E+02  0.00000E+00 -0.15910E+02  0.00000E+00 -0.85937E+01 -0.31101E+02  0.00000E+00 -0.42875E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17466E+02  0.15566E+01    430  0.00000E+00      0.000
      31.1673 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.40561E+00 -0.15926E+02  0.00000E+00 -0.15926E+02  0.00000E+00 -0.86097E+01 -0.31938E+02  0.00000E+00 -0.42958E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17484E+02  0.15580E+01    431  0.00000E+00      0.000
      31.2185 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.40306E+00 -0.15946E+02  0.00000E+00 -0.15946E+02  0.00000E+00 -0.86303E+01 -0.32845E+02  0.00000E+00 -0.43063E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17506E+02  0.15599E+01    432  0.00000E+00      0.000
      31.2850 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.39983E+00 -0.15973E+02  0.00000E+00 -0.15973E+02  0.00000E+00 -0.86569E+01 -0.33800E+02  0.00000E+00 -0.43196E+02  0.00000E+00  0.00000E+00  0.29148E+02  0.17535E+02  0.15623E+01    433  0.00000E+00      0.000
      31.3744 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.39571E+00 -0.16009E+02  0.00000E+00 -0.16009E+02  0.00000E+00 -0.86923E+01 -0.34809E+02  0.00000E+00 -0.43365E+02  0.00000E+00  0.00000E+00  0.29149E+02  0.17575E+02  0.15655E+01    434  0.00000E+00      0.000
      31.4787 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.39132E+00 -0.16051E+02  0.00000E+00 -0.16051E+02  0.00000E+00 -0.87331E+01 -0.35730E+02  0.00000E+00 -0.43545E+02  0.00000E+00  0.00000E+00  0.29150E+02  0.17621E+02  0.15692E+01    435  0.00000E+00      0.000
      31.6090 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.38672E+00 -0.16104E+02  0.00000E+00 -0.16104E+02  0.00000E+00 -0.87835E+01 -0.36598E+02  0.00000E+00 -0.43730E+02  0.00000E+00  0.00000E+00  0.29153E+02  0.17678E+02  0.15739E+01    436  0.00000E+00      0.000
      31.8045 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.38253E+00 -0.16183E+02  0.00000E+00 -0.16183E+02  0.00000E+00 -0.88583E+01 -0.37508E+02  0.00000E+00 -0.43887E+02  0.00000E+00  0.00000E+00  0.29157E+02  0.17764E+02  0.15810E+01    437  0.00000E+00      0.000
      32.0000 -0.40400E+00  0.00000E+00 -0.40400E+00  0.00000E+00 -0.38197E+00 -0.16262E+02  0.00000E+00 -0.16262E+02  0.00000E+00 -0.89329E+01 -0.38207E+02  0.00000E+00 -0.43913E+02  0.00000E+00  0.00000E+00  0.29161E+02  0.17850E+02  0.15880E+01    438  0.00000E+00      0.000
      32.2500  0.22000E-01  0.00000E+00  0.22000E-01  0.00000E+00 -0.38672E+00 -0.16256E+02  0.00000E+00 -0.16257E+02  0.00000E+00 -0.90296E+01 -0.44952E+02  0.00000E+00 -0.43747E+02  0.00000E+00  0.00000E+00  0.29059E+02  0.17850E+02  0.15935E+01    439  0.00000E+00      0.000
      32.5000  0.22000E-01  0.00000E+00  0.22000E-01  0.00000E+00 -0.39527E+00 -0.16251E+02  0.00000E+00 -0.16251E+02  0.00000E+00 -0.91284E+01 -0.48467E+02  0.00000E+00 -0.43365E+02  0.00000E+00  0.00000E+00  0.28955E+02  0.17850E+02  0.15990E+01    440  0.00000E+00      0.000
